wn_obs,wn_obs_unc,I_obs,snr_obs
18.17647402927245,8.5550960759e-06,1975.3472378,19.493289711
18.17671886853495,5.8785415022e-06,3350.5794659,30.842989069
18.17742573706532,1.8241284878e-05,583.03784687,5.3878619572
18.1777159240667,1.6056689461e-05,689.20933018,6.2044129604
18.17811132197421,1.3413267653e-05,420.13907882,5.9115742734
18.17831618877472,1.6026653206e-05,1777.1446592,12.418205782
18.178661433107482,2.4003163006e-05,346.90747283,3.7698237765
18.17888497995277,5.4317371811e-06,989.96418759,14.561038919
18.179179449125538,2.4157948302e-05,404.90345203,3.9816567745
18.179561448500802,2.1648812936e-05,472.32414698,4.4810956481
18.180545733237988,1.1147694044e-05,4337.0316751,21.463103976
18.18154864873934,7.5545805568e-06,3471.4239715,25.60235977
18.1830260160709,7.081074178e-06,6401.6018766,33.853898972
18.18400237809321,2.0261734626e-05,1422.0869974,9.8579707437
18.184675885428447,6.0097733002e-06,2690.5330047,17.847674795
18.185456569205318,3.171514888e-05,785.82569931,4.1318381758
18.18624890740251,3.5804741189e-06,4224.0400863,47.922883004
18.187024710574793,1.5614302069e-05,2490.824885,14.786885606
18.18749916575956,1.2223454038e-05,863.87461163,8.037518924
18.18795461634532,1.3969398772e-05,810.98066139,7.2011906144
18.1885973247669,2.932738152e-06,6230.8219298,59.369192957
18.190149346776682,4.660690266e-05,1645.2928795,4.0998747366
18.191393850278217,2.8243620517e-05,1982.3837204,6.0915816549
18.1955593135543,1.0771241083e-05,2441.6464854,11.502284465
18.19630806361648,9.6825275183e-07,9429.6156646,133.48896547
18.19661387984029,9.4523248438e-07,44883.253814,691.92666031
18.19744442439816,1.3295261793e-05,857.32190868,7.5942045698
18.19863588346283,1.0690046372e-05,3524.3448604,20.797935923
18.198798039498097,9.4095318226e-06,2952.0920896,23.082170913
18.19938750096543,1.4253438776e-05,751.97402058,6.982611243
18.199658732477292,1.9955690234e-05,2562.4974238,12.283242718
18.20006802602117,1.0163808991e-05,478.30468387,7.4494414773
18.201309181987188,2.6969020919e-05,706.33297995,6.9547476342
18.20160080143182,2.6584881391e-05,242.30681722,3.2942970136
18.201822056295267,1.9393751873e-05,309.05086042,4.9216553473
18.20225197124612,5.211910278e-06,5242.400024,38.865494893
18.20351950240785,1.4153140742e-05,949.69175211,7.0893900067
18.203837997041198,2.8313626054e-05,367.04525091,3.4358064339
18.204307238502118,1.5772304169e-05,791.68216307,7.4576476831
18.20449536522196,2.8624756351e-05,262.20800161,5.1603092743
18.20463186256341,2.8383902194e-05,416.36525313,5.1001759547
18.2052607496814,3.3516927855e-06,5606.5259583,51.126257535
18.2068134429122,4.0017851719e-06,3774.7928699,42.498211465
18.20739668388691,1.0953878132e-05,934.9853144,8.9076520617
18.20805959664051,1.7246585781e-05,579.29949781,5.607974654
18.2084012760774,1.4948514474e-05,811.65978988,6.9096107538
18.20906199178932,2.3007015994e-05,2133.1935296,10.479997588
18.209297798072512,1.339014353e-05,286.39373734,7.5026275982
18.209763181844792,2.0987286427e-05,948.720836,5.248421049
18.210528429026102,1.7094803169e-05,327.15968576,4.6502637083
18.21202053504127,1.0567704874e-05,731.33082513,8.4017697213
18.212412323158272,2.3318978821e-05,937.61214534,5.2680799355
18.213370699393593,2.1969489787e-05,994.78137247,4.6750502992
18.21386613914508,2.2412192329e-05,630.28540568,5.3174990718
18.21537873902502,1.3243746482e-05,409.1989357,5.9447706206
18.21586828494874,1.9366188651e-05,464.21351425,4.8250211231
18.21612381625289,1.1406027697e-05,1563.2131724,14.924579179
18.21676957359265,2.0786222599e-05,597.92387213,5.7063558276
18.217035334271,1.492970403e-05,825.91433218,6.4276607687
18.21725367833158,1.4282245355e-05,505.24811261,6.3852310663
18.21775104526116,3.0555454157e-06,5496.5468508,57.346760556
18.21831565161547,1.2050995225e-05,735.73402516,7.7242807218
18.219423036345333,6.9614702613e-06,1998.7419319,24.891992544
18.21974749427428,1.9941257313e-06,12889.111716,110.47818566
18.220554099763312,2.0765721612e-05,370.23863629,4.2710337809
18.22082381896981,1.1811375661e-05,521.93098993,6.971333557
18.22123616595358,1.2033145999e-05,2211.9884053,16.193545307
18.2214712940483,2.3704348549e-05,362.56406898,3.8856340842
18.222461494451164,3.709092664e-05,334.95551269,4.1045751408
18.222662339010206,1.2786296783e-05,1644.8271383,13.697909546
18.223049859798806,4.8117457895e-06,2880.8544162,22.717093629
18.22334665655804,5.6610004455e-06,2010.540851,16.616969258
18.224165004543732,1.0084226e-06,78898.835169,1045.4223981
18.226138854175822,9.9161141725e-07,15429.033774,218.83359267
18.226366444228994,1.3735167292e-06,10979.092109,80.990290934
18.22659571621221,1.8963254091e-06,10318.37116,61.455554747
18.22689224364771,6.5086038352e-06,1244.2937946,13.68
18.22849568812885,1.0964710398e-05,1308.144286,14.523574902
18.22868078309077,1.3892243171e-05,970.72061647,7.7306414284
18.229372386530496,7.9593735394e-06,1473.5302059,11.889521764
18.22985102216875,3.5080934125e-06,5180.2880469,31.482754324
18.23050326937317,5.5572989186e-06,3302.8204717,31.497667803
18.231835694483003,1.5494328648e-05,2474.7014083,15.234240405
18.232401209514553,4.6598123923e-06,5695.4199226,43.310003565
18.23289659244786,9.7235692616e-07,11699.700555,159.87934348
18.234071009801752,2.0482707993e-05,2004.8444511,11.023572534
18.23450737230238,5.8223554697e-06,1412.2476951,22.93989712
18.23615829541028,1.0523616674e-05,725.88373106,8.4370814181
18.23774959612979,9.4190569562e-06,1526.7813234,16.793410056
18.238183660090073,9.6325010202e-06,443.81575572,7.5717587081
18.23872594181189,1.1226751714e-05,1026.1786333,9.0891337729
18.23974107056177,6.0911463473e-06,1977.933906,24.813003925
18.242062664284813,2.6695953456e-05,2011.9316315,10.17999999
18.24267064907555,1.198600625e-05,479.90486746,6.733968132
18.24423510910497,1.5037400588e-05,223.84485779,4.4710364777
18.24521760115066,1.5109428765e-05,823.4769999,11.075293708
18.24545560344122,9.1529093325e-06,3447.697312,22.628644452
18.24563038123626,1.2350787003e-05,1378.023662,13.864
18.2461932769776,1.3154192142e-05,2505.4480896,10.38000706
18.246696088845848,2.2350600379e-06,8539.8653808,83.342963094
18.2472903833891,2.2836083727e-06,10762.444298,93.627334648
18.24779758484117,1.5733782607e-06,5279.2579891,58.675385659
18.24871376601691,1.57830572e-05,2226.6715615,13.652986391
18.24892937395648,1.5151162057e-05,480.79667666,5.8213591936
18.24938300957359,1.7135546901e-05,553.03196719,5.6187465989
18.24980532453167,1.2885658593e-05,2421.3189793,16.021783911
18.25035006492213,1.669966901e-05,715.05356369,6.1934426157
18.25166281306075,1.7951576245e-05,1676.947218,7.8631466146
18.25224175076608,6.4717838059e-06,1754.6566844,23.886649762
18.25270377252657,1.9271985271e-05,1885.9520615,11.999998162
18.25368618028683,1.8831008382e-05,1517.4487681,10.640403972
18.25427107441561,8.9377253732e-06,3074.6489034,22.23844872
18.255669937770726,9.0604858753e-06,2127.4585642,13.06972763
18.256236871052142,1.3869166169e-05,733.78880051,7.1182384228
18.2566755142404,2.9106977077e-05,928.6250419,4.6802497264
18.257447499736642,2.9749427003e-05,1559.7911625,7.9963215944
18.258275508127632,1.5070257143e-06,7816.7103418,66.504420685
18.25861801197936,5.2018219633e-06,2943.492229,20.76169602
18.25940101498714,5.6615348486e-06,5106.8585794,37.000777001
18.25996812468409,1.6529952631e-05,1543.3152527,8.0893883318
18.260672202863,1.942860945e-06,30533.678587,332.29999967
18.26138861723119,5.152762259e-06,2898.2828107,31.783386658
18.26179171056494,1.8398433913e-05,1900.4135697,11.733877845
18.26217141376386,2.1410389631e-05,1890.4092804,10.584498124
18.26270030765993,1.8631364394e-05,1090.6865667,6.6516297283
18.2633132266491,2.0909199159e-05,785.15243452,5.5170033017
18.26393141056721,2.2013142977e-05,2107.5338177,10.837779339
18.265623589839763,7.4270169663e-06,1560.6175386,20.689731259
18.26618001762606,2.1624959175e-06,24559.46005,212.79999979
18.2666840134257,9.0526500406e-06,4776.9043547,27.259631099
18.26871140096628,1.4560717989e-05,441.47717751,5.7793337483
18.26901257153779,9.2675982559e-06,462.327487,7.9165044509
18.27012109788905,1.8232338739e-05,411.80055868,4.86504548
18.270917637741682,1.9631320169e-05,2057.3272616,11.532091239
18.27176873018457,2.2429131844e-05,470.10292129,4.4363612638
18.27208585319631,1.6238222958e-05,364.49452749,5.0413675004
18.27253593098923,1.6780871636e-05,1860.4086397,12.615251306
18.273170371310812,2.5444053708e-05,357.56145747,3.7213153687
18.27457782466517,1.3462903278e-05,2775.9928467,10.694842563
18.2751038967563,6.7837992438e-06,3808.0779244,30.657317743
18.27568591365714,7.7970492901e-06,2263.6125096,22.928979644
18.276217668148632,2.4541939861e-05,767.67251096,4.9329361895
18.276784995455778,1.5429192179e-05,229.61433376,4.4581315602
18.27718589809884,2.7290205579e-06,5721.7061791,64.549170814
18.277521311088467,1.4600263734e-05,885.36496506,7.3086913126
18.278474554282237,7.8357072636e-06,2704.4951838,23.323180387
18.27880994806971,1.885810023e-05,576.62701526,5.3381266892
18.279546780190696,5.5145440102e-06,2743.3243352,29.624356791
18.280646637278842,1.1965536658e-05,908.03096727,8.4516282071
18.280934709204647,3.4161022625e-05,695.10022503,3.83290308
18.281647274372407,1.8563639012e-05,1378.4119973,10.813653579
18.281933512034403,8.0388243165e-06,3695.0758034,25.342771422
18.28293726610286,1.317030023e-05,2260.427908,15.626923898
18.28316774066607,1.9719009028e-05,384.04351536,4.5550152099
18.28337181029704,7.6771564683e-06,1387.9449721,11.910351528
18.283888110364522,8.8167934447e-06,1847.3193795,19.944780538
18.284161208060702,1.3209021686e-05,743.99366042,7.3738210486
18.28479361555509,9.2533690417e-06,2051.8457849,20.695600052
18.28528727980878,9.2742656207e-06,2701.7252583,21.586715321
18.28841652430064,2.6959915394e-06,5478.1481399,61.949498344
18.28968634752544,8.9040212922e-06,505.42933472,8.4079100833
18.29089098739507,1.9437625367e-05,1710.109852,7.5542630228
18.292589727741042,1.5301239104e-05,479.97323349,5.7754748193
18.293181581562262,1.5857465264e-05,1353.2100315,11.619156708
18.29348850666005,1.8435535463e-05,2403.3246878,12.775142875
18.29396154397866,1.2334746332e-05,378.27832737,6.1447609699
18.29509153911512,1.2976304357e-05,1195.7717674,8.7706292733
18.29627780996637,1.4511231182e-05,1187.881727,8.1258353118
18.29684156174768,1.7751963345e-05,455.99416539,5.147706791
18.297998449453537,2.2094266307e-05,1589.957037,9.7118011459
18.29828715927742,1.3425876993e-05,577.38299003,9.7848269457
18.30044426606896,1.1476438978e-05,931.38635102,8.7557148447
18.3006909507821,1.0786531067e-05,187.61485238,5.2823334316
18.30112916456282,8.7221179254e-06,3578.2050952,24.76511712
18.30192601971779,1.766579239e-05,1385.5921354,10.807418505
18.30311760362216,2.6096275979e-06,2320.3931712,29.800963286
18.304369197735888,1.3956714432e-05,2063.4325135,9.557332506
18.30521472713737,2.8871221265e-06,6662.2568556,65.192548359
18.30738357256615,1.177717097e-05,1250.4099186,9.5149653461
18.3078738659768,1.7168700668e-05,606.08209416,5.8041548411
18.308414950720717,1.5529286722e-05,2909.9733524,15.342046674
18.30882600123157,2.1373568505e-05,353.01150082,4.1824675159
18.30945522483865,1.5694265803e-05,506.36723442,5.7986509379
18.31042882792747,1.5610795893e-05,706.32318529,6.5125076131
18.31074752928026,1.9549000752e-05,1508.5243127,7.2383657498
18.31259856239659,1.4532522276e-05,634.63028885,6.5891702335
18.31331179132156,8.2430631407e-06,2384.5846002,13.68537176
18.31367766564444,1.2532919581e-05,357.99516005,5.9862164996
18.314363928952307,1.4116419985e-05,535.74875946,6.3929970289
18.314678476345122,1.7686247126e-06,14410.630931,197.6999998
18.31503066307581,1.2370427109e-05,651.57039579,7.4004973873
18.315968870747632,1.8000142234e-06,6834.8249195,59.151193591
18.31656296413939,2.4863313198e-06,3482.6502497,36.819672424
18.31777807377454,2.0097381637e-06,9422.3969118,99.299999901
18.318336915837058,2.6650089262e-05,741.14343375,4.6462343785
18.31866152326746,2.4372547846e-05,1164.6245976,5.7384751101
18.319488085329997,1.5160704531e-05,1340.4967342,8.2500748465
18.320366914163436,3.3453033092e-05,535.53150575,3.5829074735
18.32150382113364,1.0454699534e-06,15648.12945,199.28040327
18.32195051543281,2.9399427922e-06,6663.7991447,65.480238651
18.32402579764011,2.1087778414e-06,44188.262975,415.29999958
18.32470935794005,2.1944892089e-05,414.34369371,4.3679271641
18.32533139041683,2.5478201742e-05,1539.3815427,6.1241200413
18.326991747023822,1.8882160417e-05,2239.7628425,12.322849533
18.327792595495723,1.6493725328e-05,3317.8080384,16.887411074
18.32884975825137,2.8804338478e-05,937.02225915,4.7815489403
18.329703273018428,2.1139021163e-05,377.49583375,4.3240527668
18.329989052838478,1.461516303e-05,406.36421693,5.6604524406
18.33049872561133,1.2344983815e-05,3120.3998552,18.163406979
18.33166966560082,1.3229396757e-05,695.27672244,7.2541708144
18.33225930027283,2.4689197154e-05,2640.829182,11.189539161
18.332992617939677,1.9026245998e-05,490.92991036,5.0810896204
18.33338526868176,2.0055469285e-05,486.89905892,4.8823597167
18.33361078620432,1.8325924324e-05,106.88613218,3.1471157015
18.33415481230176,1.624660273e-05,2205.3205353,13.518849981
18.334421669019058,1.9367963007e-05,218.82723022,3.8101532178
18.33535798246168,2.8901451486e-05,1456.4405777,5.5364928307
18.33571851901963,1.3056050254e-05,330.84730748,5.6920334321
18.336441857867563,2.673318965e-06,3069.114303,34.960596895
18.33675267199369,1.6837084144e-05,1095.8301415,7.2316292663
18.337322790525278,1.6179614527e-05,752.34243296,6.5377705843
18.33818321797899,1.1519692078e-05,1311.9117114,9.8769114634
18.33859043641942,1.2577499474e-05,403.87631402,6.2781626321
18.33887608104848,4.298118475e-06,2666.4823935,23.975256537
18.33977953331345,1.0373331477e-06,110097.31355,1431.5043908
18.34059318841315,2.6337020584e-05,2113.0105483,6.6764094773
18.34133062838898,6.9030046055e-06,1518.3604058,14.42805544
18.341657528075,1.5703249729e-05,227.82702652,4.4627252153
18.34239362153093,1.3424817949e-05,902.59015384,7.8783059727
18.34270878712114,2.4535886172e-06,2575.9202192,34.473911748
18.34379094845786,1.2893324868e-05,445.92340721,6.389809335
18.34409663099132,2.5398880634e-06,6126.0974076,70.322422636
18.34502486725934,9.7424544046e-06,1933.2347612,19.081932037
18.34612399871607,2.8177189442e-06,33111.117384,332.80331749
18.34828978529028,1.4880334608e-05,2597.0387159,16.043456675
18.34874520489754,8.4354730762e-06,624.66531519,9.4995315598
18.34895536624234,1.2443566512e-05,1151.5214247,8.9977079237
18.34925910946814,1.8045766326e-05,930.1925826,6.5338213418
18.35077620134442,6.5191916199e-06,2293.909277,25.869739993
18.35126925524908,1.9753388864e-05,1343.6078602,6.9583473613
18.35178665333039,1.1133346928e-06,18035.320172,195.32014203
18.35203296073253,4.2050753388e-06,1284.9524498,17.911371791
18.35241208625532,3.9406918503e-06,2894.36352,26.599482799
18.35270041789024,5.6432122156e-06,5761.0988196,39.375453774
18.35305673922374,1.4579973496e-05,470.57234644,5.980079445
18.353859143001557,2.2549246385e-05,1538.6675179,6.6884561436
18.35456903382736,2.0047035331e-06,6162.2603036,84.118381571
18.35552057117351,1.1631207231e-05,804.37092592,8.3307378406
18.35612444900821,6.9513320634e-06,4478.1590182,31.389990635
18.3574163230267,1.6057328159e-05,1255.0077244,11.343325925
18.35783202925581,8.5376799975e-06,1626.9141036,11.915237553
18.35943206040801,1.3576842594e-05,2091.8310815,15.042449558
18.359789471261347,1.3031130263e-05,1632.5893497,15.609177709
18.36038148919119,2.1647122011e-06,3499.6041259,41.916110353
18.36064908407599,7.4043826461e-06,3017.5437591,25.809321236
18.36179228257162,8.5951493507e-06,3169.5209197,23.65598297
18.36209429303242,2.1099573872e-05,287.21667071,3.9665094324
18.36256491376835,1.296319416e-05,153.37041974,4.4107770834
18.36338937535723,1.1083822067e-05,108.52911736,4.3304301056
18.363648540813198,7.041816768e-06,4039.9798998,29.004798624
18.364358892770948,9.2805265948e-07,5763.9272715,101.31771677
18.36480861102885,1.4435857797e-05,386.2653865,5.6398984081
18.36517272630062,1.4491084727e-05,495.79656516,6.1228568762
18.366758907040182,1.6792896159e-05,250.74312953,4.4072210392
18.367199067140568,1.2987816029e-05,301.82249144,5.562881744
18.36766320647291,3.3443914722e-05,1262.2667713,4.8126942122
18.36862175981106,1.475907884e-05,486.01873884,6.0115097531
18.36896455837943,3.0908824547e-06,4629.9805901,54.999680478
18.36962651595771,2.0202419782e-06,65620.957397,690.69999931
18.37070714491163,1.1462826646e-05,501.81892358,7.1867891433
18.37105753702297,1.0342713449e-05,904.56492964,9.3928347435
18.37167625176358,3.9617692873e-06,5341.3411935,47.551777796
18.37205573477153,1.4610343384e-05,1625.6440326,9.1254930717
18.37231889574111,1.3472245853e-05,608.49938359,6.9428546139
18.373050350432052,2.1221272901e-06,19401.670585,183.99999982
18.37404610822351,1.4255180881e-05,1702.7086143,9.3923240266
18.37554615110531,1.1056255176e-05,2162.1291765,17.371974414
18.37584320105449,1.1761480481e-05,741.37642297,8.0697106225
18.37792839660064,4.7241261223e-06,5651.5322369,45.259736009
18.37831476015542,1.0554761166e-05,3655.4045234,21.543897225
18.37887544904638,1.5657855384e-05,495.41476492,5.827276181
18.38144869207217,4.9286389282e-06,7269.6826822,45.831033448
18.38417753558257,2.6115409562e-06,6582.134674,71.750642015
18.38508848124033,2.1949543097e-05,1159.9435987,6.2068279178
18.38546213504323,1.390809071e-05,529.13021329,6.4517509402
18.3862958148125,8.1521278128e-06,2609.9992702,24.682971489
18.38773755779485,4.5488081818e-06,4874.2956316,45.155558202
18.38798141663857,1.7696238314e-05,483.09395473,8.368
18.388215128149852,1.3505801693e-05,1333.350395,8.9875230799
